28	9	3	35	0
31	96	21	120.000000	-70.209424	9.851738	0.000000	98737.554688
32	238	22	297.500000	-69.267016	6.642169	0.000000	100400.148438
33	58	138	72.500000	40.052356	3.210612	0.000000	101216.375000
34	260	171	325.000000	71.151832	6.584738	0.000000	101709.523438
35	268	177	335.000000	76.806283	2.870556	0.000000	101678.414062
36	253	178	316.250000	77.748691	0.792329	0.000000	101798.203125
37	261	178	326.250000	77.748691	4.775531	0.000000	101919.023438
38	260	181	325.000000	80.575916	4.364660	0.000000	101651.789062
39	256	182	320.000000	81.518325	2.713488	0.000000	101684.539062
40	69	187	86.250000	86.230366	2.220121	0.000000	101572.234375
41	72	187	90.000000	86.230366	2.059280	0.000000	101567.000000
42	89	187	111.250000	86.230366	0.563620	0.000000	101584.960938
43	58	188	72.500000	87.172775	2.062073	0.000000	101621.023438
28	9	4	46	6
0	238	1	297.500000	-89.057592	8.076928	0.000000	99971.140625
1	166	2	207.500000	-88.115183	2.623914	0.000000	99559.507812
2	57	3	71.250000	-87.172775	1.869629	0.000000	100093.789062
3	108	3	135.000000	-87.172775	4.489291	0.000000	98940.570312
4	141	4	176.250000	-86.230366	5.008215	0.000000	99052.578125
5	119	5	148.750000	-85.287958	6.569623	0.000000	99330.507812
6	135	5	168.750000	-85.287958	4.661058	0.000000	98993.179688
7	122	6	152.500000	-84.345550	6.483171	0.000000	99056.164062
8	127	6	158.750000	-84.345550	6.357160	0.000000	98949.492188
9	131	6	163.750000	-84.345550	6.594203	0.000000	99023.445312
10	218	6	272.500000	-84.345550	8.093324	0.000000	99757.164062
11	129	7	161.250000	-83.403141	7.666819	0.000000	99033.523438
12	135	7	168.750000	-83.403141	12.635289	0.000000	99109.320312
13	138	7	172.500000	-83.403141	16.208744	0.000000	99008.304688
14	224	7	280.000000	-83.403141	10.872457	0.000000	99822.460938
15	226	8	282.500000	-82.460733	15.954652	0.000000	99769.726562
16	234	8	292.500000	-82.460733	8.013137	0.000000	99730.140625
17	250	10	312.500000	-80.575916	2.718099	0.000000	99562.507812
18	224	11	280.000000	-79.633508	12.020785	0.000000	99889.492188
19	77	12	96.250000	-78.691099	1.090866	0.000000	98861.632812
20	252	13	315.000000	-77.748691	7.619356	0.000000	99485.484375
21	30	14	37.500000	-76.806283	1.023767	0.000000	98823.562500
22	59	17	73.750000	-73.979058	9.379334	0.000000	99822.851562
23	12	18	15.000000	-73.036649	7.718941	0.000000	98737.804688
24	82	21	102.500000	-70.209424	8.179744	0.000000	98969.351562
25	80	22	100.000000	-69.267016	10.674527	0.000000	99036.906250
26	238	22	297.500000	-69.267016	7.605072	0.000000	100302.257812
27	78	136	97.500000	38.167539	3.211937	0.000000	101115.648438
28	58	138	72.500000	40.052356	2.511725	0.000000	101057.296875
29	251	162	313.750000	62.670157	4.159789	0.000000	100594.117188
30	113	167	141.250000	67.382199	12.256792	0.000000	99968.148438
31	257	167	321.250000	67.382199	2.842708	0.000000	101358.046875
32	260	169	325.000000	69.267016	1.255815	0.000000	101607.789062
33	260	171	325.000000	71.151832	6.772487	0.000000	101760.945312
34	267	173	333.750000	73.036649	4.817576	0.000000	102091.789062
35	269	177	336.250000	76.806283	2.469537	0.000000	101809.679688
36	253	178	316.250000	77.748691	0.884159	0.000000	101881.578125
37	263	178	328.750000	77.748691	4.956199	0.000000	102009.093750
38	245	180	306.250000	79.633508	6.939546	0.000000	101447.695312
39	261	181	326.250000	80.575916	2.166425	0.000000	101756.781250
40	257	182	321.250000	81.518325	3.241944	0.000000	101669.523438
41	74	187	92.500000	86.230366	2.879776	0.000000	101614.664062
42	83	187	103.750000	86.230366	2.133137	0.000000	101602.289062
43	90	187	112.500000	86.230366	1.031706	0.000000	101626.968750
44	104	187	130.000000	86.230366	0.317430	0.000000	101647.234375
45	63	188	78.750000	87.172775	1.425820	0.000000	101677.976562
28	9	4	48	9
0	237	1	296.250000	-89.057592	9.225446	0.000000	100258.648438
1	137	2	171.250000	-88.115183	2.448588	0.000000	99417.367188
2	155	2	193.750000	-88.115183	2.627217	0.000000	99508.007812
3	161	2	201.250000	-88.115183	2.904790	0.000000	99549.343750
4	165	2	206.250000	-88.115183	3.066178	0.000000	99527.664062
5	103	3	128.750000	-87.172775	4.983546	0.000000	99407.382812
6	130	3	162.500000	-87.172775	3.975840	0.000000	99286.539062
7	133	3	166.250000	-87.172775	4.115342	0.000000	99274.539062
8	188	3	235.000000	-87.172775	1.380765	0.000000	99677.187500
9	200	3	250.000000	-87.172775	8.868780	0.000000	99670.875000
10	146	4	182.500000	-86.230366	4.875380	0.000000	99387.820312
11	134	5	167.500000	-85.287958	5.112721	0.000000	99235.851562
12	122	6	152.500000	-84.345550	6.646640	0.000000	99271.265625
13	127	6	158.750000	-84.345550	6.964791	0.000000	99223.398438
14	221	6	276.250000	-84.345550	9.795134	0.000000	99779.687500
15	224	7	280.000000	-83.403141	11.172316	0.000000	99724.828125
16	55	8	68.750000	-82.460733	1.131454	0.000000	98418.781250
17	230	8	287.500000	-82.460733	12.020079	0.000000	99717.421875
18	235	8	293.750000	-82.460733	9.237283	0.000000	99650.273438
19	243	8	303.750000	-82.460733	0.307240	0.000000	99500.554688
20	253	8	316.250000	-82.460733	3.463516	0.000000	99326.953125
21	215	9	268.750000	-81.518325	9.543158	0.000000	100391.414062
22	226	9	282.500000	-81.518325	13.060930	0.000000	99817.500000
23	260	9	325.000000	-81.518325	4.443127	0.000000	99728.898438
24	250	10	312.500000	-80.575916	3.053290	0.000000	99481.593750
25	77	12	96.250000	-78.691099	1.385577	0.000000	98991.890625
26	252	13	315.000000	-77.748691	7.156392	0.000000	99425.187500
27	59	17	73.750000	-73.979058	9.649169	0.000000	99953.492188
28	130	18	162.500000	-73.036649	3.559243	0.000000	98020.710938
29	9	19	11.250000	-72.094241	11.919006	0.000000	98917.429688
30	234	19	292.500000	-72.094241	7.422170	0.000000	100206.765625
31	238	22	297.500000	-69.267016	8.494262	0.000000	100157.500000
32	226	83	282.500000	-11.780105	2.828256	0.000000	100977.492188
33	63	134	78.750000	36.282723	2.813911	0.000000	101036.875000
34	58	138	72.500000	40.052356	3.967973	0.000000	100929.773438
35	251	162	313.750000	62.670157	5.772286	0.000000	100458.117188
36	257	167	321.250000	67.382199	3.887481	0.000000	101396.890625
37	260	169	325.000000	69.267016	1.797248	0.000000	101522.726562
38	258	170	322.500000	70.209424	6.573099	0.000000	101789.156250
39	264	170	330.000000	70.209424	9.027286	0.000000	101723.382812
40	267	173	333.750000	73.036649	3.470970	0.000000	102153.070312
41	254	178	317.500000	77.748691	0.738198	0.000000	101960.195312
42	245	181	306.250000	80.575916	3.502723	0.000000	101483.906250
43	261	181	326.250000	80.575916	2.246900	0.000000	101719.085938
44	257	182	321.250000	81.518325	3.303392	0.000000	101645.226562
45	49	187	61.250000	86.230366	3.698253	0.000000	101782.093750
46	64	187	80.000000	86.230366	4.175134	0.000000	101744.437500
47	41	188	51.250000	87.172775	2.504260	0.000000	101786.875000
28	9	4	51	12
0	141	2	176.250000	-88.115183	2.314559	0.000000	99544.734375
1	168	2	210.000000	-88.115183	2.466336	0.000000	99638.687500
2	216	2	270.000000	-88.115183	13.079392	0.000000	100260.039062
3	75	3	93.750000	-87.172775	2.519432	0.000000	100330.765625
4	128	3	160.000000	-87.172775	3.360141	0.000000	99560.757812
5	186	3	232.500000	-87.172775	3.436451	0.000000	99874.179688
6	104	4	130.000000	-86.230366	4.959023	0.000000	99624.585938
7	196	4	245.000000	-86.230366	1.683033	0.000000	99905.625000
8	209	4	261.250000	-86.230366	10.506663	0.000000	100043.898438
9	268	4	335.000000	-86.230366	8.505926	0.000000	100021.835938
10	206	5	257.500000	-85.287958	3.740005	0.000000	100018.789062
11	122	6	152.500000	-84.345550	7.224801	0.000000	99404.906250
12	128	6	160.000000	-84.345550	7.422822	0.000000	99363.976562
13	212	6	265.000000	-84.345550	6.510497	0.000000	99875.445312
14	226	7	282.500000	-83.403141	15.614711	0.000000	99598.742188
15	247	7	308.750000	-83.403141	9.966548	0.000000	99502.195312
16	200	8	250.000000	-82.460733	7.581563	0.000000	100308.179688
17	232	8	290.000000	-82.460733	10.447092	0.000000	99599.500000
18	236	8	295.000000	-82.460733	8.418161	0.000000	99628.046875
19	242	8	302.500000	-82.460733	2.470924	0.000000	99368.335938
20	251	8	313.750000	-82.460733	4.334831	0.000000	99279.257812
21	219	9	273.750000	-81.518325	10.877072	0.000000	100179.125000
22	228	9	285.000000	-81.518325	11.440538	0.000000	99595.656250
23	260	9	325.000000	-81.518325	5.530233	0.000000	99601.515625
24	250	10	312.500000	-80.575916	2.973554	0.000000	99401.429688
25	77	12	96.250000	-78.691099	1.544602	0.000000	99136.890625
26	252	12	315.000000	-78.691099	5.887558	0.000000	99350.984375
27	240	17	300.000000	-73.979058	2.780003	0.000000	99861.109375
28	10	18	12.500000	-73.036649	7.656380	0.000000	98742.101562
29	131	18	163.750000	-73.036649	3.462299	0.000000	98128.460938
30	94	23	117.500000	-68.324607	13.525584	0.000000	98181.960938
31	234	65	292.500000	-28.743455	6.585117	0.000000	101514.351562
32	226	83	282.500000	-11.780105	4.932830	0.000000	101115.007812
33	81	130	101.250000	32.513089	2.188683	0.000000	100067.187500
34	59	136	73.750000	38.167539	2.091937	0.000000	101014.273438
35	58	138	72.500000	40.052356	4.268430	0.000000	100894.304688
36	260	169	325.000000	69.267016	2.620518	0.000000	101689.562500
37	258	170	322.500000	70.209424	6.187821	0.000000	101651.304688
38	264	171	330.000000	71.151832	9.793105	0.000000	101635.132812
39	268	171	335.000000	71.151832	5.452288	0.000000	102130.742188
40	267	173	333.750000	73.036649	3.366535	0.000000	102111.937500
41	245	181	306.250000	80.575916	3.434983	0.000000	101534.054688
42	261	181	326.250000	80.575916	2.517184	0.000000	101673.015625
43	258	182	322.500000	81.518325	3.169664	0.000000	101633.476562
44	269	182	336.250000	81.518325	1.118129	0.000000	101997.179688
45	74	187	92.500000	86.230366	4.059847	0.000000	101750.578125
46	87	187	108.750000	86.230366	2.446004	0.000000	101731.062500
47	44	188	55.000000	87.172775	1.868634	0.000000	101844.257812
48	64	188	80.000000	87.172775	1.446351	0.000000	101802.781250
49	74	189	92.500000	88.115183	0.741910	0.000000	101827.726562
50	225	189	281.250000	88.115183	3.276184	0.000000	102012.406250
28	9	4	45	15
0	173	2	216.250000	-88.115183	4.228915	0.000000	99965.750000
1	213	2	266.250000	-88.115183	12.612389	0.000000	100608.476562
2	73	3	91.250000	-87.172775	1.591674	0.000000	100373.148438
3	127	3	158.750000	-87.172775	2.887950	0.000000	99605.312500
4	138	4	172.500000	-86.230366	8.026991	0.000000	99583.070312
5	206	6	257.500000	-84.345550	1.842242	0.000000	100170.203125
6	209	6	261.250000	-84.345550	4.299269	0.000000	100033.328125
7	217	6	271.250000	-84.345550	8.128714	0.000000	99909.773438
8	123	7	153.750000	-83.403141	8.229913	0.000000	99596.906250
9	244	7	305.000000	-83.403141	8.571136	0.000000	99365.359375
10	211	8	263.750000	-82.460733	7.428879	0.000000	100060.914062
11	241	8	301.250000	-82.460733	2.757210	0.000000	99319.718750
12	253	8	316.250000	-82.460733	3.498752	0.000000	99261.742188
13	125	9	156.250000	-81.518325	12.150325	0.000000	99322.703125
14	223	9	278.750000	-81.518325	18.352892	0.000000	99759.281250
15	236	9	295.000000	-81.518325	8.047166	0.000000	99622.703125
16	260	9	325.000000	-81.518325	6.089209	0.000000	99505.312500
17	38	10	47.500000	-80.575916	1.480101	0.000000	99444.437500
18	251	10	313.750000	-80.575916	3.143597	0.000000	99335.273438
19	263	10	328.750000	-80.575916	3.232601	0.000000	99579.726562
20	77	12	96.250000	-78.691099	1.561149	0.000000	99357.507812
21	253	13	316.250000	-77.748691	7.561887	0.000000	99297.609375
22	240	17	300.000000	-73.979058	2.222336	0.000000	99749.726562
23	83	21	103.750000	-70.209424	8.711114	0.000000	99185.085938
24	109	23	136.250000	-68.324607	9.530026	0.000000	97971.289062
25	234	65	292.500000	-28.743455	0.469171	0.000000	101281.250000
26	226	83	282.500000	-11.780105	4.711988	0.000000	101181.687500
27	81	130	101.250000	32.513089	1.706714	0.000000	100503.632812
28	57	133	71.250000	35.340314	1.443149	0.000000	100867.171875
29	59	136	73.750000	38.167539	1.747807	0.000000	101191.343750
30	58	138	72.500000	40.052356	2.461356	0.000000	101066.023438
31	250	162	312.500000	62.670157	2.837070	0.000000	100450.726562
32	250	168	312.500000	68.324607	4.227909	0.000000	100912.601562
33	258	170	322.500000	70.209424	6.494614	0.000000	101540.125000
34	264	171	330.000000	71.151832	7.316904	0.000000	101557.765625
35	268	171	335.000000	71.151832	6.445838	0.000000	102117.015625
36	259	173	323.750000	73.036649	6.109995	0.000000	101788.359375
37	268	177	335.000000	76.806283	5.009665	0.000000	101991.742188
38	245	181	306.250000	80.575916	3.379526	0.000000	101585.812500
39	261	181	326.250000	80.575916	2.043345	0.000000	101618.078125
40	259	182	323.750000	81.518325	2.928178	0.000000	101618.937500
41	56	187	70.000000	86.230366	4.142161	0.000000	101855.171875
42	77	187	96.250000	86.230366	4.433216	0.000000	101798.757812
43	92	187	115.000000	86.230366	2.821792	0.000000	101757.898438
44	65	188	81.250000	87.172775	1.921123	0.000000	101846.859375
28	9	4	39	18
0	68	2	85.000000	-88.115183	6.395910	0.000000	100456.343750
1	197	4	246.250000	-86.230366	7.449512	0.000000	100037.453125
2	234	4	292.500000	-86.230366	11.080595	0.000000	100257.835938
3	125	5	156.250000	-85.287958	6.977975	0.000000	99948.843750
4	209	6	261.250000	-84.345550	3.721315	0.000000	100010.148438
5	219	6	273.750000	-84.345550	10.268041	0.000000	99996.140625
6	123	7	153.750000	-83.403141	8.548403	0.000000	99608.867188
7	214	8	267.500000	-82.460733	9.886737	0.000000	99973.265625
8	231	8	288.750000	-82.460733	12.790560	0.000000	99459.593750
9	252	8	315.000000	-82.460733	4.802574	0.000000	99200.421875
10	60	9	75.000000	-81.518325	1.229359	0.000000	98653.726562
11	226	9	282.500000	-81.518325	15.453029	0.000000	99517.265625
12	38	10	47.500000	-80.575916	1.798769	0.000000	99532.085938
13	251	10	313.750000	-80.575916	2.954930	0.000000	99290.070312
14	252	12	315.000000	-78.691099	8.140474	0.000000	99298.125000
15	146	13	182.500000	-77.748691	8.692480	0.000000	96777.117188
16	78	14	97.500000	-76.806283	0.742398	0.000000	99565.195312
17	13	18	16.250000	-73.036649	8.581767	0.000000	98755.132812
18	4	19	5.000000	-72.094241	8.746466	0.000000	98764.140625
19	234	21	292.500000	-70.209424	13.217131	0.000000	99074.226562
20	237	23	296.250000	-68.324607	9.499804	0.000000	99511.539062
21	226	83	282.500000	-11.780105	2.883137	0.000000	101026.242188
22	79	129	98.750000	31.570681	0.539533	0.000000	100727.203125
23	81	130	101.250000	32.513089	1.853655	0.000000	100872.890625
24	57	133	71.250000	35.340314	1.997346	0.000000	101028.710938
25	59	136	73.750000	38.167539	1.795192	0.000000	101345.000000
26	250	162	312.500000	62.670157	2.901363	0.000000	100411.218750
27	258	171	322.500000	71.151832	7.346718	0.000000	101447.945312
28	264	171	330.000000	71.151832	5.578044	0.000000	101588.804688
29	268	171	335.000000	71.151832	5.965131	0.000000	102081.000000
30	244	173	305.000000	73.036649	6.336812	0.000000	101070.703125
31	268	177	335.000000	76.806283	5.535844	0.000000	101994.726562
32	246	181	307.500000	80.575916	3.953406	0.000000	101676.554688
33	262	181	327.500000	80.575916	0.442620	0.000000	101712.031250
34	259	182	323.750000	81.518325	2.629924	0.000000	101664.468750
35	210	184	262.500000	83.403141	2.323494	0.000000	101624.234375
36	225	184	281.250000	83.403141	2.910599	0.000000	101942.117188
37	272	184	340.000000	83.403141	1.284670	0.000000	101995.507812
38	87	187	108.750000	86.230366	4.171300	0.000000	101860.132812
28	9	4	28	21
0	71	2	88.750000	-88.115183	6.358645	0.000000	100500.898438
1	177	2	221.250000	-88.115183	9.147863	0.000000	100482.296875
2	224	3	280.000000	-87.172775	11.931936	0.000000	100618.843750
3	77	7	96.250000	-83.403141	4.108276	0.000000	100761.109375
4	125	7	156.250000	-83.403141	9.413705	0.000000	99622.062500
5	213	7	266.250000	-83.403141	9.549860	0.000000	99936.273438
6	217	8	271.250000	-82.460733	10.643948	0.000000	99869.945312
7	233	8	291.250000	-82.460733	8.733186	0.000000	99423.609375
8	243	8	303.750000	-82.460733	4.333430	0.000000	99206.320312
9	254	8	317.500000	-82.460733	6.081758	0.000000	99108.250000
10	228	9	285.000000	-81.518325	10.662867	0.000000	99452.171875
11	38	10	47.500000	-80.575916	3.304906	0.000000	99761.046875
12	251	10	313.750000	-80.575916	3.437665	0.000000	99265.570312
13	145	13	181.250000	-77.748691	8.098725	0.000000	96967.031250
14	253	13	316.250000	-77.748691	9.314568	0.000000	99253.156250
15	78	14	97.500000	-76.806283	1.558378	0.000000	99811.304688
16	38	20	47.500000	-71.151832	9.790107	0.000000	99349.218750
17	238	20	297.500000	-71.151832	5.704360	0.000000	99112.820312
18	237	23	296.250000	-68.324607	6.635107	0.000000	99176.265625
19	231	79	288.750000	-15.549738	2.071197	0.000000	100823.460938
20	227	82	283.750000	-12.722513	2.441066	0.000000	100907.382812
21	59	136	73.750000	38.167539	1.503931	0.000000	101502.460938
22	255	175	318.750000	74.921466	5.846592	0.000000	101979.859375
23	269	177	336.250000	76.806283	2.110301	0.000000	102031.601562
24	246	181	307.500000	80.575916	3.724672	0.000000	101796.968750
25	262	181	327.500000	80.575916	0.757962	0.000000	101861.093750
26	259	182	323.750000	81.518325	2.048556	0.000000	101759.695312
27	273	184	341.250000	83.403141	1.034454	0.000000	102038.226562
28	9	5	32	0
0	75	2	93.750000	-88.115183	6.599969	0.000000	100682.414062
1	223	3	278.750000	-87.172775	12.301966	0.000000	100627.117188
2	227	4	283.750000	-86.230366	8.881185	0.000000	100494.132812
3	115	5	143.750000	-85.287958	8.727869	0.000000	100035.734375
4	76	6	95.000000	-84.345550	3.964115	0.000000	100941.242188
5	78	7	97.500000	-83.403141	3.978493	0.000000	100933.335938
6	215	8	268.750000	-82.460733	10.684451	0.000000	99892.757812
7	234	8	292.500000	-82.460733	7.475743	0.000000	99463.328125
8	243	8	303.750000	-82.460733	3.691977	0.000000	99161.226562
9	255	8	318.750000	-82.460733	9.955829	0.000000	98978.171875
10	38	9	47.500000	-81.518325	8.759174	0.000000	100004.492188
11	229	9	286.250000	-81.518325	9.146056	0.000000	99449.828125
12	180	10	225.000000	-80.575916	8.669259	0.000000	98279.414062
13	224	10	280.000000	-80.575916	18.676235	0.000000	99597.734375
14	250	10	312.500000	-80.575916	3.897089	0.000000	99251.437500
15	252	12	315.000000	-78.691099	9.527658	0.000000	99216.734375
16	260	12	325.000000	-78.691099	5.878939	0.000000	99126.742188
17	118	14	147.500000	-76.806283	8.929478	0.000000	99618.687500
18	127	15	158.750000	-75.863874	10.045257	0.000000	97990.796875
19	17	17	21.250000	-73.979058	7.150403	0.000000	98833.421875
20	238	21	297.500000	-70.209424	5.599547	0.000000	98866.507812
21	237	23	296.250000	-68.324607	4.495672	0.000000	98964.562500
22	231	79	288.750000	-15.549738	1.219135	0.000000	101112.812500
23	227	82	283.750000	-12.722513	2.187294	0.000000	101094.234375
24	257	171	321.250000	71.151832	7.839724	0.000000	101509.726562
25	264	171	330.000000	71.151832	9.108617	0.000000	101772.960938
26	268	178	335.000000	77.748691	3.075212	0.000000	102083.968750
